Ticker,Date,lstm_pred,gru_pred,tft_pred,finbert_score,phi3_score,actual,final_pred,confidence,gate_active
StockNet_Ensemble,Day_9547,1,0,1,-0.08130847966123822,-0.8910324569855066,1.0,1,0.34,0
StockNet_Ensemble,Day_9548,0,1,0,-0.25844849973254913,-0.7581872208840064,1.0,0,0.34,0
StockNet_Ensemble,Day_9549,0,1,1,-0.9654091284447077,0.8027586617436648,0.0,1,0.0285,1
StockNet_Ensemble,Day_9550,1,0,1,0.7120655972869656,-0.21206824651818845,1.0,1,0.34,0
StockNet_Ensemble,Day_9551,0,0,1,-0.9530370990146306,-0.9448517417730042,1.0,1,0.0366,1
StockNet_Ensemble,Day_9552,0,0,0,0.8140168502149436,0.3907460311643163,0.0,0,0.8092,1
StockNet_Ensemble,Day_9553,0,0,1,0.8526966687631201,0.20951928603661796,1.0,0,0.32,0
StockNet_Ensemble,Day_9554,0,0,1,0.5971510671897018,0.16865238380592773,1.0,0,0.32,0
StockNet_Ensemble,Day_9555,0,1,0,-0.17070696287129583,0.3168034066350809,1.0,0,0.34,0
StockNet_Ensemble,Day_9556,1,1,0,-0.728335692031522,-0.7219795413454726,0.0,1,0.4273,1
StockNet_Ensemble,Day_9557,0,1,1,-0.016434581562181583,-0.9845284513807149,1.0,1,0.34,0
StockNet_Ensemble,Day_9558,0,1,1,0.09744335328622422,-0.8773896966636612,1.0,1,0.34,0
StockNet_Ensemble,Day_9559,0,1,0,0.12679009998050472,-0.4156880211325922,0.0,0,0.34,0
StockNet_Ensemble,Day_9560,1,0,1,-0.888942482083408,-0.44323588023850324,0.0,1,0.418,1
StockNet_Ensemble,Day_9561,0,1,1,0.265541966050749,0.8627104975946502,0.0,1,0.3854,1
StockNet_Ensemble,Day_9562,1,0,0,-0.4497058680189816,0.9566273186900833,1.0,0,0.4252,1
StockNet_Ensemble,Day_9563,0,0,0,-0.5173698723888314,0.05111491065932494,1.0,0,1.0,0
StockNet_Ensemble,Day_9564,0,1,0,-0.06537925960920776,-0.11654190175688384,1.0,0,0.34,0
StockNet_Ensemble,Day_9565,1,0,1,-0.4807903604119763,-0.9573581895404586,0.0,1,0.4311,1
StockNet_Ensemble,Day_9566,0,0,0,-0.7386577453850165,-0.2189405253704899,0.0,0,1.0,0
StockNet_Ensemble,Day_9567,1,0,0,0.08237456227271922,-0.376512560875371,1.0,0,0.34,0
StockNet_Ensemble,Day_9568,1,0,0,0.3806777086755426,-0.6650690769850669,1.0,0,0.3901,1
StockNet_Ensemble,Day_9569,1,1,1,-0.933129410350767,-0.950724021716524,1.0,1,1.0,1
StockNet_Ensemble,Day_9570,1,1,1,0.493181490809546,0.21852914137152268,0.0,1,1.0,0
StockNet_Ensemble,Day_9571,1,0,0,0.23018597954351483,0.629139471673656,1.0,0,0.34,0
StockNet_Ensemble,Day_9572,1,1,1,0.5044523355348269,0.8927531881448207,1.0,1,1.0,1
StockNet_Ensemble,Day_9573,0,1,0,0.8455040969075605,-0.3227786607599967,0.0,0,0.394,1
StockNet_Ensemble,Day_9574,0,1,1,-0.015986360369855568,0.8090183935680202,0.0,1,0.34,0
StockNet_Ensemble,Day_9575,1,1,0,-0.46681779654438915,0.29507629990188144,0.0,1,0.32,0
StockNet_Ensemble,Day_9576,1,0,1,0.058415662996549766,-0.9270126444873916,1.0,1,0.34,0
StockNet_Ensemble,Day_9577,1,1,0,0.33228107092260584,-0.3256866142279635,0.0,1,0.32,0
StockNet_Ensemble,Day_9578,1,1,0,0.980056280071363,0.5686594405938927,0.0,1,0.4337,1
StockNet_Ensemble,Day_9579,1,1,0,-0.49885746964688105,0.13012720571139869,0.0,1,0.32,0
StockNet_Ensemble,Day_9580,0,0,1,0.2309484219915745,0.15396576648628835,1.0,0,0.32,0
StockNet_Ensemble,Day_9581,0,1,0,0.6617372231113403,-0.45726357175902743,1.0,0,0.3999,1
StockNet_Ensemble,Day_9582,0,1,0,-0.9066960238445994,0.44577258448907875,0.0,0,0.42,1
StockNet_Ensemble,Day_9583,0,1,1,-0.7311615045933639,0.49247552786081417,0.0,1,0.1952,1
StockNet_Ensemble,Day_9584,0,0,0,-0.9382511861742611,-0.9375571309220874,1.0,0,0.4722,1
StockNet_Ensemble,Day_9585,1,1,0,-0.4026711274643797,-0.9479731805073974,0.0,1,0.3979,1
StockNet_Ensemble,Day_9586,0,0,1,-0.3678517877325511,0.10520437249687076,1.0,0,0.32,0
StockNet_Ensemble,Day_9587,1,0,1,-0.11250133665776785,0.3770796017577669,0.0,1,0.34,0
StockNet_Ensemble,Day_9588,1,1,1,0.2487177078337155,0.34229624195562636,0.0,1,1.0,0
StockNet_Ensemble,Day_9589,0,1,0,0.37564892264791383,-0.736093865315465,1.0,0,0.3947,1
StockNet_Ensemble,Day_9590,0,1,0,-0.5550935825507892,0.10951893594108042,0.0,0,0.34,0
StockNet_Ensemble,Day_9591,0,0,1,0.37075034469546875,-0.3369965534851218,0.0,0,0.32,0
StockNet_Ensemble,Day_9592,0,0,0,0.3413014130000942,-0.12502203109365828,1.0,0,1.0,0
StockNet_Ensemble,Day_9593,0,1,1,-0.6261427262223169,0.43947796535134853,0.0,1,0.2294,1
StockNet_Ensemble,Day_9594,0,0,1,-0.3474503202822439,0.6290894273198588,1.0,0,0.3646,1
StockNet_Ensemble,Day_9595,0,0,1,0.9880982579095436,-0.6833003698703064,0.0,0,0.4577,1
StockNet_Ensemble,Day_9596,1,0,0,-0.2852173841200307,0.7103283707895236,0.0,0,0.3801,1
StockNet_Ensemble,Day_9597,0,0,0,-0.28427079443021785,-0.20699396823922256,0.0,0,1.0,0
StockNet_Ensemble,Day_9598,0,1,0,0.5448132617738022,-0.9626967668629813,1.0,0,0.4438,1
StockNet_Ensemble,Day_9599,0,1,1,0.6062661563085774,-0.1381825820127447,1.0,1,0.34,0
StockNet_Ensemble,Day_9600,0,0,1,0.11059769838082434,0.9567268065300021,0.0,0,0.32,0
StockNet_Ensemble,Day_9601,1,0,0,-0.17630717526817463,-0.8345575987943725,0.0,0,0.34,0
StockNet_Ensemble,Day_9602,0,0,1,-0.33954049323025837,-0.8168138561957536,1.0,0,0.2102,1
StockNet_Ensemble,Day_9603,1,1,1,0.17754983468078933,0.5336348796607231,0.0,1,1.0,0
StockNet_Ensemble,Day_9604,1,1,0,-0.7268921307296132,-0.9009171074340738,0.0,1,0.4536,1
StockNet_Ensemble,Day_9605,0,0,0,-0.48914027195367704,0.20233066278313006,1.0,0,1.0,0
StockNet_Ensemble,Day_9606,1,1,1,-0.3826577948879577,0.0637074453027151,1.0,1,1.0,0
StockNet_Ensemble,Day_9607,0,0,1,-0.5887202767423443,-0.8995934364532769,0.0,0,0.1103,1
StockNet_Ensemble,Day_9608,0,0,1,0.8582618642211859,0.4737368075032369,0.0,0,0.159,1
StockNet_Ensemble,Day_9609,1,1,1,-0.7614254903863533,0.0242821559813311,1.0,1,1.0,0
StockNet_Ensemble,Day_9610,1,0,1,0.49726089415299013,0.9201940259278574,0.0,1,0.4306,1
StockNet_Ensemble,Day_9611,1,1,1,0.9570971010077955,-0.4939029350923019,1.0,1,0.7164,1
StockNet_Ensemble,Day_9612,0,0,1,-0.8111316539528224,-0.15019788335443374,0.0,0,0.32,0
StockNet_Ensemble,Day_9613,1,1,0,0.044172383141492855,0.44089304686490904,0.0,1,0.32,0
StockNet_Ensemble,Day_9614,1,0,0,-0.8006806662613217,-0.36516353986791916,1.0,0,0.2225,1
StockNet_Ensemble,Day_9615,0,1,1,-0.8177522636910084,-0.41896641757945496,0.0,1,0.4078,1
StockNet_Ensemble,Day_9616,1,0,0,-0.39545349234665017,0.8867953206940495,1.0,0,0.4094,1
StockNet_Ensemble,Day_9617,0,0,1,0.030925615371569348,0.3814056909656014,0.0,0,0.32,0
StockNet_Ensemble,Day_9618,1,1,0,-0.8070797981597697,0.8106603671161108,1.0,1,0.0609,1
StockNet_Ensemble,Day_9619,1,0,0,-0.05528964080540333,-0.6893557164027979,1.0,0,0.34,0
StockNet_Ensemble,Day_9620,1,1,1,0.1794647898266899,-0.04883219388771276,0.0,1,1.0,0
StockNet_Ensemble,Day_9621,1,0,1,0.9365368684357425,-0.6909980759986301,1.0,1,0.0798,1
StockNet_Ensemble,Day_9622,1,1,1,-0.36398724198952337,0.34326931987563447,1.0,1,1.0,0
StockNet_Ensemble,Day_9623,0,1,0,0.352608691173647,-0.028596341497910238,1.0,0,0.34,0
StockNet_Ensemble,Day_9624,0,0,0,0.9751426099177565,-0.45219165898674274,1.0,0,1.0,1
StockNet_Ensemble,Day_9625,0,0,0,0.5228964155783473,-0.3374899708613899,0.0,0,1.0,0
StockNet_Ensemble,Day_9626,1,1,1,0.9985125772454035,-0.06193804263426661,0.0,1,1.0,0
StockNet_Ensemble,Day_9627,1,0,0,-0.885967715002921,0.47099339148602715,1.0,0,0.4226,1
StockNet_Ensemble,Day_9628,0,1,0,-0.3568660982671499,-0.6090843982695782,0.0,0,0.2526,1
StockNet_Ensemble,Day_9629,0,1,0,-0.2036060822213066,-0.5276107497975764,0.0,0,0.34,0
StockNet_Ensemble,Day_9630,1,1,0,-0.8076401426844226,0.9811214599507543,1.0,1,0.0062,1
StockNet_Ensemble,Day_9631,1,1,1,-0.05570185994270682,-0.9901326171472593,1.0,1,1.0,0
StockNet_Ensemble,Day_9632,1,1,0,0.8708321815921429,0.1654995143196707,0.0,1,0.32,0
StockNet_Ensemble,Day_9633,1,0,1,0.6998737279503933,-0.36363334509860623,1.0,1,0.2377,1
StockNet_Ensemble,Day_9634,1,1,1,-0.6442754959931543,0.20404484472256113,0.0,1,1.0,0
StockNet_Ensemble,Day_9635,1,1,1,-0.7085314796831517,-0.9048774675565043,0.0,1,1.0,1
StockNet_Ensemble,Day_9636,1,1,1,-0.409617207118667,-0.5827765047203428,0.0,1,1.0,1
StockNet_Ensemble,Day_9637,0,0,0,-0.8400735403050101,0.4800630385003002,1.0,0,1.0,1
StockNet_Ensemble,Day_9638,0,1,1,-0.6262144294168615,0.44810253919022003,1.0,1,0.2272,1
StockNet_Ensemble,Day_9639,1,0,0,-0.42492648729672,-0.7009024005050191,0.0,0,0.2203,1
StockNet_Ensemble,Day_9640,0,0,0,-0.7593538214273026,0.19275968024456724,1.0,0,1.0,0
StockNet_Ensemble,Day_9641,0,1,0,-0.792345671131919,-0.5849799136301992,1.0,0,0.1537,1
StockNet_Ensemble,Day_9642,1,0,0,0.28784344999279177,-0.46984511888634817,1.0,0,0.34,0
StockNet_Ensemble,Day_9643,1,0,1,0.07281901744070018,0.7411526877712904,1.0,1,0.34,0
StockNet_Ensemble,Day_9644,0,1,1,0.2896310504013486,-0.8900158389159825,1.0,1,0.2364,1
StockNet_Ensemble,Day_9645,0,0,0,-0.9981007812280929,0.9362407291227848,0.0,0,1.0,1
StockNet_Ensemble,Day_9646,1,1,0,0.6636872256656856,0.25348004190383144,1.0,1,0.32,0
StockNet_Ensemble,Day_9647,1,1,0,0.029557382732021464,0.9946537829800959,0.0,1,0.32,0
StockNet_Ensemble,Day_9648,0,0,1,-0.4393966251667678,-0.6264667050144823,1.0,0,0.211,1
StockNet_Ensemble,Day_9649,1,1,1,-0.10272304774924312,-0.182595662192355,1.0,1,1.0,0
StockNet_Ensemble,Day_9650,0,1,0,0.0787639912159992,0.6706340029948239,1.0,0,0.34,0
StockNet_Ensemble,Day_9651,0,1,1,-0.7670322549320567,0.7780697617900776,0.0,1,0.1001,1
StockNet_Ensemble,Day_9652,1,0,0,0.5640136756097791,0.053075677034513324,0.0,0,0.34,0
StockNet_Ensemble,Day_9653,1,0,0,-0.3510370254084192,-0.16756417415675218,1.0,0,0.34,0
StockNet_Ensemble,Day_9654,1,0,0,0.11534867122664538,-0.683390067256828,0.0,0,0.34,0
StockNet_Ensemble,Day_9655,1,1,1,0.36298444213618763,-0.4713327679408048,1.0,1,1.0,0
StockNet_Ensemble,Day_9656,0,1,1,-0.870196306991414,0.15336916690045221,0.0,1,0.34,0
StockNet_Ensemble,Day_9657,1,0,0,0.17140855283331335,-0.9611800568910573,0.0,0,0.34,0
StockNet_Ensemble,Day_9658,1,0,0,-0.7989638404232404,-0.32917272374632867,1.0,0,0.2343,1
StockNet_Ensemble,Day_9659,0,0,1,0.33502721857382456,-0.30437466413115,1.0,0,0.32,0
StockNet_Ensemble,Day_9660,1,0,0,0.5215254686621504,0.4911731690760166,0.0,0,0.237,1
StockNet_Ensemble,Day_9661,0,0,0,-0.8092859151990415,-0.9558877921584947,0.0,0,0.5358,1
StockNet_Ensemble,Day_9662,1,1,0,0.5278632713940541,0.44302105450514384,0.0,1,0.3677,1
StockNet_Ensemble,Day_9663,1,1,1,-0.7141009446336697,0.41494328784566403,1.0,1,0.8222,1
StockNet_Ensemble,Day_9664,0,1,0,0.6094008477357908,-0.9635026628901668,1.0,0,0.4563,1
StockNet_Ensemble,Day_9665,1,1,1,0.1330361877005024,-0.22426571274090001,0.0,1,1.0,0
StockNet_Ensemble,Day_9666,0,1,0,-0.6122812488811296,-0.6731819669702148,1.0,0,0.1743,1
StockNet_Ensemble,Day_9667,1,1,1,-0.4351407560087943,0.48101168663138383,0.0,1,0.8744,1
StockNet_Ensemble,Day_9668,1,0,0,0.03740378847997894,-0.7876876627575866,1.0,0,0.34,0
StockNet_Ensemble,Day_9669,1,1,1,-0.051315168481065765,-0.822851411029615,1.0,1,1.0,0
StockNet_Ensemble,Day_9670,0,1,0,0.6861516557092056,0.42105281435599307,0.0,0,0.2239,1
StockNet_Ensemble,Day_9671,1,0,0,0.11079473138197082,0.35117940456312247,1.0,0,0.34,0
StockNet_Ensemble,Day_9672,0,1,0,-0.6662075106868852,0.9301271574873053,0.0,0,0.4627,1
StockNet_Ensemble,Day_9673,0,0,0,0.8346842313064002,0.601824307357645,0.0,0,0.6986,1
StockNet_Ensemble,Day_9674,0,1,1,0.2210763388568675,-0.5473564184273751,0.0,1,0.34,0
StockNet_Ensemble,Day_9675,0,1,0,-0.3744080068116833,-0.5937476195237323,1.0,0,0.2506,1
StockNet_Ensemble,Day_9676,0,1,0,-0.4892073554164109,0.14421448779165358,1.0,0,0.34,0
StockNet_Ensemble,Day_9677,0,1,1,0.4999034675650005,0.0872824622399182,0.0,1,0.34,0
StockNet_Ensemble,Day_9678,0,1,0,0.5862509605529507,0.9232465901330791,0.0,0,0.1224,1
StockNet_Ensemble,Day_9679,0,0,0,-0.5308810720391155,-0.8036419898462055,1.0,0,0.744,1
StockNet_Ensemble,Day_9680,0,1,0,-0.3331116582254898,-0.8340877339560062,1.0,0,0.2283,1
StockNet_Ensemble,Day_9681,0,0,0,-0.983876659785782,0.40832750497102843,1.0,0,1.0,1
StockNet_Ensemble,Day_9682,1,1,1,-0.5109763493523367,0.21531439532993102,0.0,1,1.0,0
StockNet_Ensemble,Day_9683,1,1,1,0.3424774606263845,0.04199992466571323,0.0,1,1.0,0
StockNet_Ensemble,Day_9684,0,0,0,0.07097714063432559,-0.7979766586784125,0.0,0,1.0,0
StockNet_Ensemble,Day_9685,0,1,0,-0.28746119613288657,0.8037647437123052,1.0,0,0.3857,1
StockNet_Ensemble,Day_9686,0,0,1,0.001942539766878637,-0.25457213838394566,1.0,0,0.32,0
StockNet_Ensemble,Day_9687,0,0,1,-0.8942325467812315,-0.8693074385434789,1.0,0,0.0122,1
StockNet_Ensemble,Day_9688,0,1,0,0.02909396883105142,0.8747064765186241,0.0,0,0.34,0
StockNet_Ensemble,Day_9689,0,0,1,0.2704368733415563,-0.9642457031522529,0.0,0,0.3732,1
StockNet_Ensemble,Day_9690,1,0,1,0.10374385929412622,-0.9161562302644808,1.0,1,0.34,0
StockNet_Ensemble,Day_9691,0,1,0,0.737678933899284,0.23991324544518422,1.0,0,0.34,0
StockNet_Ensemble,Day_9692,1,1,0,0.030572036324441942,0.9284266599855471,0.0,1,0.32,0
StockNet_Ensemble,Day_9693,0,0,0,0.23787283179652063,0.05722249987963579,0.0,0,1.0,0
StockNet_Ensemble,Day_9694,0,1,0,0.1616815198368855,0.4801812556038074,1.0,0,0.34,0
StockNet_Ensemble,Day_9695,1,1,1,-0.7344431739906025,0.961813606488779,0.0,1,0.5762,1
StockNet_Ensemble,Day_9696,1,0,1,0.6117721340311362,-0.9830969351607732,1.0,1,0.0982,1
StockNet_Ensemble,Day_9697,1,1,1,-0.40130668764675814,-0.4248270689198046,0.0,1,1.0,0
StockNet_Ensemble,Day_9698,1,1,1,-0.9394508872398462,-0.8213843399138756,0.0,1,1.0,1
StockNet_Ensemble,Day_9699,0,0,0,0.5924930876530543,-0.3293639330003415,0.0,0,1.0,0
StockNet_Ensemble,Day_9700,0,1,1,0.9242286884886877,-0.1418026416706757,1.0,1,0.34,0
StockNet_Ensemble,Day_9701,1,1,1,0.7511187916328905,0.8150662936956354,0.0,1,1.0,1
StockNet_Ensemble,Day_9702,0,0,0,-0.8992750831797245,-0.27439512698251667,0.0,0,0.8519,1
StockNet_Ensemble,Day_9703,1,0,1,0.13486337979138363,-0.6122866079789404,1.0,1,0.34,0
StockNet_Ensemble,Day_9704,0,1,0,0.6177542290174969,0.34308144421588826,1.0,0,0.2548,1
StockNet_Ensemble,Day_9705,1,1,1,-0.8767619871132606,-0.21489206725369492,0.0,1,1.0,0
StockNet_Ensemble,Day_9706,1,0,0,-0.8993779151702403,-0.22602589614652246,1.0,0,0.2583,1
StockNet_Ensemble,Day_9707,0,1,1,0.5049551779337034,0.20001264514143746,0.0,1,0.34,0
StockNet_Ensemble,Day_9708,0,1,1,-0.40635473838331726,0.4224362117970746,1.0,1,0.34,0
StockNet_Ensemble,Day_9709,1,1,0,-0.30424364237885904,-0.3635487557261081,0.0,1,0.32,0
StockNet_Ensemble,Day_9710,0,0,1,-0.32439963558978246,-0.13644474666556117,0.0,0,0.32,0
StockNet_Ensemble,Day_9711,1,1,1,0.10776740533415952,0.26998272552188296,1.0,1,1.0,0
StockNet_Ensemble,Day_9712,1,0,0,0.7648593357975857,0.31079755948809185,1.0,0,0.2444,1
StockNet_Ensemble,Day_9713,0,0,1,0.9913631127444467,-0.5599825127079954,1.0,0,0.4332,1
StockNet_Ensemble,Day_9714,1,1,1,0.681615821557503,-0.8386123870344862,0.0,1,0.657,1
StockNet_Ensemble,Day_9715,0,0,1,-0.5654809431440773,-0.035215033313366284,0.0,0,0.32,0
StockNet_Ensemble,Day_9716,0,0,0,0.20442292431244535,-0.5610817998759938,0.0,0,1.0,0
StockNet_Ensemble,Day_9717,0,0,1,0.14352605130282092,0.5943668067509658,1.0,0,0.32,0
StockNet_Ensemble,Day_9718,0,1,1,0.18868631558263127,0.3704470334056822,0.0,1,0.34,0
StockNet_Ensemble,Day_9719,1,1,1,0.842110320807784,0.9423091734460569,1.0,1,1.0,1
StockNet_Ensemble,Day_9720,1,1,1,-0.5762662498137161,0.678762965048209,0.0,1,0.7653,1
StockNet_Ensemble,Day_9721,0,1,0,-0.5550174988936831,-0.5434799571442435,1.0,0,0.2187,1
StockNet_Ensemble,Day_9722,1,0,0,-0.10267667803114255,0.9516596749207433,0.0,0,0.34,0
StockNet_Ensemble,Day_9723,0,0,1,-0.9027031005211308,-0.7102971528896345,1.0,0,0.0661,1
StockNet_Ensemble,Day_9724,1,1,1,-0.3651157626382049,0.6838373954088159,0.0,1,0.8502,1
StockNet_Ensemble,Day_9725,1,1,1,-0.19761345546366482,0.3340258032022134,0.0,1,1.0,0
StockNet_Ensemble,Day_9726,0,1,0,0.2993518354807201,0.2433839873724335,1.0,0,0.34,0
StockNet_Ensemble,Day_9727,0,0,0,0.5212220747275844,0.15040753392541162,0.0,0,1.0,0
StockNet_Ensemble,Day_9728,1,1,1,0.2255865321084496,0.6807941998213356,0.0,1,1.0,0
StockNet_Ensemble,Day_9729,1,1,1,0.7522504021653416,0.1440843698709735,0.0,1,1.0,0
StockNet_Ensemble,Day_9730,0,1,0,-0.06532020837513919,0.41821228262286825,0.0,0,0.34,0
StockNet_Ensemble,Day_9731,0,1,0,-0.13285993264606288,-0.8435096734254723,0.0,0,0.34,0
StockNet_Ensemble,Day_9732,0,0,0,0.3004890451212454,-0.24953555731419863,1.0,0,1.0,0
StockNet_Ensemble,Day_9733,0,1,0,0.339119491336634,-0.9731833548917133,0.0,0,0.4053,1
StockNet_Ensemble,Day_9734,0,0,0,0.24238705004772498,0.03033396388102849,1.0,0,1.0,0
StockNet_Ensemble,Day_9735,0,1,1,-0.029214166796952545,-0.8921465658854235,0.0,1,0.34,0
StockNet_Ensemble,Day_9736,0,1,1,-0.9496379518771014,0.20290973811695068,0.0,1,0.34,0
StockNet_Ensemble,Day_9737,0,1,1,-0.017471070011186418,0.825198722126788,1.0,1,0.34,0
StockNet_Ensemble,Day_9738,1,0,0,0.15580740475242005,-0.5046791857896376,0.0,0,0.34,0
StockNet_Ensemble,Day_9739,0,1,0,-0.37044185876219693,0.16424238315719664,1.0,0,0.34,0
StockNet_Ensemble,Day_9740,1,1,1,-0.9897207455617569,0.9207299036580014,1.0,1,0.4532,1
StockNet_Ensemble,Day_9741,1,1,1,0.3101006630405636,-0.22223509814576836,1.0,1,1.0,0
StockNet_Ensemble,Day_9742,1,1,1,-0.5104626015091971,0.693641014273721,1.0,1,0.7876,1
StockNet_Ensemble,Day_9743,0,0,0,0.2923649981944676,0.37295550547201173,1.0,0,1.0,0
StockNet_Ensemble,Day_9744,1,0,1,-0.4818078774097412,-0.11162776764394056,1.0,1,0.34,0
StockNet_Ensemble,Day_9745,0,0,1,-0.7415402110027032,0.5542679877337844,1.0,0,0.4038,1
StockNet_Ensemble,Day_9746,0,0,0,0.31642648397412865,-0.46622181146978825,1.0,0,1.0,0
StockNet_Ensemble,Day_9747,1,1,1,-0.7321997371862725,-0.5054208211400828,0.0,1,1.0,1
StockNet_Ensemble,Day_9748,1,0,1,0.817705954196069,-0.3339835209784945,0.0,1,0.2302,1
StockNet_Ensemble,Day_9749,0,1,1,0.7662954799515356,0.5687765857629312,0.0,1,0.4263,1
StockNet_Ensemble,Day_9750,0,1,0,-0.976292297125052,0.9533410316948825,1.0,0,0.5243,1
StockNet_Ensemble,Day_9751,0,1,1,0.7000597462510254,0.0629853397093445,0.0,1,0.34,0
StockNet_Ensemble,Day_9752,1,1,1,0.9737540725913445,-0.13784760534876228,1.0,1,1.0,0
StockNet_Ensemble,Day_9753,1,0,0,0.4316213203989119,0.5426793631225895,1.0,0,0.2458,1
StockNet_Ensemble,Day_9754,0,0,1,-0.06146836475393358,0.5896156290001155,0.0,0,0.32,0
StockNet_Ensemble,Day_9755,0,1,0,0.7796240878364189,-0.2006316180341312,1.0,0,0.34,0
StockNet_Ensemble,Day_9756,1,1,0,-0.9344237676943723,-0.3995811514613572,1.0,1,0.3962,1
StockNet_Ensemble,Day_9757,1,1,0,0.13925903094933179,0.6133973144581757,1.0,1,0.32,0
StockNet_Ensemble,Day_9758,1,0,0,-0.2679883808004002,0.5321968467907325,0.0,0,0.34,0
StockNet_Ensemble,Day_9759,1,1,0,-0.5849652749576197,-0.14193877013164746,1.0,1,0.32,0
StockNet_Ensemble,Day_9760,0,1,1,0.3297077193740321,0.3010651616231492,0.0,1,0.34,0
StockNet_Ensemble,Day_9761,0,1,0,0.049333406511294475,0.8306931935435171,1.0,0,0.34,0
StockNet_Ensemble,Day_9762,1,0,1,-0.37906782567322783,-0.7172541579837126,1.0,1,0.3938,1
StockNet_Ensemble,Day_9763,1,0,0,0.954840193504247,-0.17995853680096818,1.0,0,0.34,0
StockNet_Ensemble,Day_9764,1,0,0,0.446452346467457,-0.44114952992325285,1.0,0,0.34,0
StockNet_Ensemble,Day_9765,1,1,0,-0.26871123890029414,0.44439689954502803,0.0,1,0.32,0
StockNet_Ensemble,Day_9766,1,0,0,0.4786343798118293,0.665106678356411,1.0,0,0.212,1
StockNet_Ensemble,Day_9767,1,0,0,0.8788065677882972,-0.8327538976835906,1.0,0,0.4849,1
StockNet_Ensemble,Day_9768,1,1,0,-0.43750398721846784,-0.7559487370804254,1.0,1,0.3875,1
StockNet_Ensemble,Day_9769,1,0,0,-0.6493122367561299,-0.02869845824866535,1.0,0,0.34,0
StockNet_Ensemble,Day_9770,0,0,1,-0.863026795075118,0.3709033350175386,1.0,0,0.3853,1
StockNet_Ensemble,Day_9771,1,1,1,-0.8148337872262807,0.48455514071504946,0.0,1,0.7631,1
StockNet_Ensemble,Day_9772,0,0,1,-0.6311804479697236,-0.7401372313189751,1.0,0,0.135,1
StockNet_Ensemble,Day_9773,1,0,1,-0.9099091351967938,-0.30817502185134216,0.0,1,0.3955,1
StockNet_Ensemble,Day_9774,1,1,1,0.8577834061939744,0.4388520867617727,1.0,1,1.0,1
StockNet_Ensemble,Day_9775,0,1,1,-0.6152804983559192,-0.7033246886328666,0.0,1,0.4257,1
StockNet_Ensemble,Day_9776,0,1,1,-0.5940302302396057,0.6125057396573639,1.0,1,0.1937,1
StockNet_Ensemble,Day_9777,0,0,1,0.6744260910735329,-0.21116344961881994,1.0,0,0.32,0
StockNet_Ensemble,Day_9778,1,0,0,0.9007556721872254,0.8278005098236376,1.0,0,0.0403,1
StockNet_Ensemble,Day_9779,0,1,0,0.4669843575352768,0.8177688106947234,0.0,0,0.1865,1
StockNet_Ensemble,Day_9780,1,0,0,0.28135917601200666,0.1204861075097503,1.0,0,0.34,0
StockNet_Ensemble,Day_9781,1,1,1,-0.7375194480095879,-0.17656452370965314,1.0,1,1.0,0
StockNet_Ensemble,Day_9782,0,1,0,-0.25163257317273313,0.6549864130186909,1.0,0,0.34,0
StockNet_Ensemble,Day_9783,0,0,1,-0.6665814277754822,0.9094983347505876,1.0,0,0.4437,1
StockNet_Ensemble,Day_9784,1,0,1,0.7407688611893501,-0.44024366145276295,0.0,1,0.2089,1
StockNet_Ensemble,Day_9785,0,1,1,0.045120843823476475,0.5438715495632802,0.0,1,0.34,0
StockNet_Ensemble,Day_9786,0,0,0,-0.2724353830491326,0.2892313067053467,0.0,0,1.0,0
StockNet_Ensemble,Day_9787,0,0,0,0.7695743722417532,-0.06820375665594947,0.0,0,1.0,0
StockNet_Ensemble,Day_9788,0,0,0,0.2214054851263576,0.7887008633206141,1.0,0,1.0,0
StockNet_Ensemble,Day_9789,1,1,1,0.08621044104744113,-0.4392824986562682,1.0,1,1.0,0
StockNet_Ensemble,Day_9790,1,1,0,-0.8071685354219089,0.5357657895141965,1.0,1,0.1487,1
StockNet_Ensemble,Day_9791,0,0,1,0.36222901065462354,-0.4006446228744891,1.0,0,0.32,0
StockNet_Ensemble,Day_9792,0,1,1,-0.9384088250913047,-0.9313412515128552,0.0,1,0.513,1
StockNet_Ensemble,Day_9793,0,0,0,0.011250334422907793,0.7159000679303198,1.0,0,1.0,0
StockNet_Ensemble,Day_9794,0,0,0,-0.6070486677159841,0.800603172911523,1.0,0,1.0,1
StockNet_Ensemble,Day_9795,0,1,0,-0.23071450882157096,0.1776088204702524,0.0,0,0.34,0
StockNet_Ensemble,Day_9796,0,0,0,-0.7976552537369599,-0.3973960731923376,0.0,0,0.8098,1
StockNet_Ensemble,Day_9797,1,0,0,-0.8601524244561749,-0.7307061321351151,1.0,0,0.0873,1
StockNet_Ensemble,Day_9798,1,1,0,-0.6405110267247747,0.3583499142699087,0.0,1,0.2291,1
StockNet_Ensemble,Day_9799,1,1,0,-0.20440255383050654,0.6511837145398724,1.0,1,0.32,0
StockNet_Ensemble,Day_9800,0,0,1,0.2414182527719524,-0.6898598416810844,1.0,0,0.32,0
StockNet_Ensemble,Day_9801,0,0,1,0.3523253196138114,0.2373327173644495,0.0,0,0.32,0
StockNet_Ensemble,Day_9802,1,1,1,-0.7874879136860544,-0.18027626970918287,1.0,1,1.0,0
StockNet_Ensemble,Day_9803,1,0,1,0.9701057367726968,0.5584629647429247,1.0,1,0.4473,1
